scene_id,qx,qy,qz,qw,x,y,z,width,label
31da42d12f7b43dd8b94d79d0d82a7d4,0.11610951759660854,-0.8516286439484381,0.45071746411798047,-0.24104149076265732,0.09255892336578386,0.2855235941997447,0.09668111541696159,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.04620032457189808,-0.9192857396275549,-0.1344580463945393,0.36701538480918566,0.1491628372269444,0.0547420639528083,0.07631138479650387,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.0011076138687650637,-0.9972756702901145,-0.07214919783226965,0.01531351987887278,0.12648177844343397,0.1551639232768356,0.08529971429443774,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.603284994596888,0.307387831361698,0.720944597497846,0.1476442473097215,0.053867194183745026,0.20419598063802236,0.08138984609493474,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.18650280614820394,-0.7396856797690127,-0.4234835641807186,-0.48861382431557787,0.09516292920202145,0.15232579688442355,0.07335323885994592,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.4859013406731945,0.48229316587665577,0.6971174435146922,0.21288602403212087,0.00023242236370633884,0.2116296960333448,0.0707762283607022,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.1903058637655833,-0.7331533253242886,-0.5830021386610085,-0.2939020008422256,0.15914407848855358,0.08323905878037165,0.08866098859655396,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,2.1810222967850112e-05,-0.9999187394610219,-0.01263062631922973,0.0017266377093355567,0.13141132606839753,0.24757006623165367,0.14609244425983633,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.1450893903298159,-0.799384970454703,-0.5275086735961718,-0.248329090333097,0.14511749820020178,0.07409029438369753,0.09629695376530266,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.03948965924236117,-0.9190636716759016,0.38000445569706026,-0.09674268896879798,0.062463675200998575,0.2671458287192472,0.11397624565991701,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.22956349541101495,-0.6740348906049878,0.6035896221637339,-0.35868807596300156,0.13800453731975643,0.13496800711768966,0.08676327804129325,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.3162918991325276,-0.9214990493679781,0.22534197147286789,-0.0044645772221952465,0.0719558428607253,0.25937433537499116,0.13028053606790427,0.05034448093453048,1
31da42d12f7b43dd8b94d79d0d82a7d4,-0.1837190770037552,-0.6990926812203471,-0.650564915646992,-0.23298500882729942,0.17826538469201172,0.08354255901978841,0.07597800068666007,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.19321699847955134,-0.6980290631352564,-0.6407773292135801,-0.25461153328743935,0.19284882808353143,0.09859268001762103,0.07764883770072012,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.3091111275112532,-0.9496027816337491,-0.0516964898204675,-0.005686906224847332,0.07202650426641878,0.22159522278827162,0.13524945784916567,0.04656336222410744,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.0040377607523413555,-0.9936149658537947,-0.1062173788859807,0.037826770177497034,0.11516637993755274,0.1378926320336577,0.12773910665964908,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.012284883677767058,-0.9858342424299736,0.0863279205245583,-0.14327392722840143,0.1774445262107489,0.16233542082813385,0.12737313290348268,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.09819721155889712,-0.8421492280865503,0.500690346885719,0.17450261261867434,0.2342017983318186,0.178236303819633,0.08733376318771546,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.011847284719865545,-0.9873771802566764,0.09336698811328471,-0.12739133127412877,0.18228713792221612,0.15028604261011513,0.07236711912670457,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.04018218262092059,-0.922874220250413,-0.3692078561443056,0.10185344745435537,0.11623644285062541,0.20854891919068888,0.10743772989040418,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.17431222291735143,-0.7070750520456361,-0.6491296325693602,-0.21975176867693222,0.13226547144108497,0.04154207764558979,0.0767423314915446,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.20705850136674767,-0.7254077795999769,0.517422070048254,-0.4039612997980965,0.14881114451416086,0.1294023582404385,0.09219243084750006,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.8018900346640455,-0.5717686056393427,0.13953017738320636,0.10288033588178515,0.10509849087073975,0.1772355048887874,0.10082353966422036,0.044797035804930135,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.03901072636133586,-0.9390574202917444,-0.1292043727387961,0.3161574839995874,0.14710589613998956,0.05413602300863477,0.0651937518735185,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.05037818736240652,-0.9133281907585482,-0.1429540936405063,0.37796531760892627,0.1248767984846685,0.04601997036097864,0.08784637519230352,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.8853466599690253,-0.015742789765898036,-0.4630802937161246,0.03834185472646826,0.1719392706650257,0.25356695975840743,0.12415457271746863,0.03757436220069354,1
31da42d12f7b43dd8b94d79d0d82a7d4,2.743157011488771e-05,-0.9997175023476265,-0.023739846260794867,0.001155182602969139,0.0888744293616763,0.23369433028327863,0.15327781987369604,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.309342430803002,-0.9493872433358926,-0.0544970560666952,-0.0010925090517461304,0.07753060247637125,0.22203474932124623,0.13897181355042423,0.04431541634897215,1
31da42d12f7b43dd8b94d79d0d82a7d4,-0.00042817427709193156,-0.9994067294854256,0.03167733257747434,0.01351119264942212,0.10443694381428441,0.04535864700081972,0.1143088963399481,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.3122675327102588,-0.9369620456355817,-0.1568112504370122,0.0011596507294114047,0.139377705318625,0.23576653429102168,0.12845692572765594,0.0513865025017959,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.0435816757625864,-0.9059421045083861,-0.11729517491095116,0.40448903910891165,0.24443346820925382,0.13745495638816155,0.09846398076957828,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.3089562888657787,-0.6166619396003024,0.6921001791002562,-0.21277078255266121,0.1636551466353682,0.1267689766876805,0.0807156854060905,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.19236729735153912,-0.7522024996468462,-0.5012775291943117,0.38197782809941594,0.1511913604071884,0.2262076442782867,0.08045768804679616,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.03854528029213865,-0.9236117429750786,0.11311441661855144,-0.36422621865920446,0.06707842028557191,0.08353803069508037,0.11962349097412128,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.14792323464359874,-0.8228921198671322,-0.4294035119982045,0.3414379879227854,0.2516300672014459,0.122957778198475,0.09584272768761662,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.05333994731578665,-0.8676540314363911,-0.48467937759438223,0.09704242725349313,0.06494046021016599,0.18996799236756862,0.09732353639075422,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.017688254038718883,-0.9712107327591765,0.22476091763034542,-0.07693743008711894,0.08774319369070248,0.2515252366763296,0.10167170591558768,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.24894019227311492,0.6615579214604312,0.6788550224348342,0.19881085417798328,0.16090145321880145,0.05968111288327532,0.06873697719396026,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,2.1190050562744542e-08,-0.9999892840849297,4.577289615472483e-06,-0.004629437801500722,0.18877255901910192,0.07624997769557444,0.09036333399260636,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.0898047901693921,-0.8180408683792894,-0.5508886219864373,0.13880188575726865,0.14476772894161766,0.18371160547517323,0.10366668925921596,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.0654770950198519,-0.7953655870631586,0.13766907301090897,0.5866460255381907,0.15893731193649183,0.14375207475269566,0.06606840651233091,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.06877574984038523,-0.867919305187575,-0.4746088110731164,0.1293539808756298,0.11694748007862167,0.2138990082240682,0.09444313683343444,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.009997670290112075,-0.9854117135153283,0.15792329931033627,-0.06264210237925157,0.12158777617452449,0.1734568713821434,0.07535897053454998,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.06721509190628909,-0.8807472220595279,-0.4486772733795248,0.1358497942846028,0.13081961530761121,0.20796876219562674,0.10197461894294517,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.03547290283409931,-0.941325184041835,-0.1182984099834002,0.31409243424273625,0.1258595762258834,0.06470288047872562,0.10337424998240846,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.09412949565873016,-0.864517787748989,0.4560663552284536,0.18908228986676978,0.1367864028730738,0.27716785341398015,0.09697962895862038,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.05656486040496331,-0.8709295627937123,-0.47664831593676454,0.10530192844372112,0.12458308431632548,0.11725782601922952,0.0685372727595591,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.4839221371195957,0.5120304907330332,0.6727551509269147,0.22593062799584498,0.016993593503021993,0.19059357165139412,0.060968614135322806,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.5005440910273432,0.4735703896119248,0.6930622711114166,0.2117814613754134,0.04496071474530027,0.20852416121083883,0.05594103299765994,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.044800255285390125,-0.9253561337265497,0.1352955302539806,-0.35128917204250704,0.051981857797771105,0.08342494309511861,0.09100808306843541,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.2106372260917496,0.6717341391501682,0.6877233803509702,0.17731823764968527,0.18752679417745866,0.07720747079109531,0.07331238122132837,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.9510548528037371,-0.3090139515007386,-0.0018014219149853853,-0.0013414974637260136,0.1888665192660067,0.08108558926104613,0.13762277786361352,0.04416978738281761,1
31da42d12f7b43dd8b94d79d0d82a7d4,-4.4843843617291955e-06,-0.9999954343896578,-0.0023287072721788105,-0.0019256952434650355,0.18605886779890643,0.09101886951144574,0.14243641166381996,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.011314321174614613,-0.9872396339337998,0.08466438162999182,-0.13439432208923763,0.21912395164207768,0.12255555496692976,0.1004289650026133,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.5247997041656726,0.44011677436158475,0.7004441093847098,0.20065030541077497,0.04140271877693786,0.14261770518169775,0.05303475258693576,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.0005859596736521579,-0.9985952289637741,-0.051763006060419385,0.011305597977883922,0.09661077740995776,0.23460280729274977,0.11519867895322934,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.011926413173843372,-0.9868711384300396,0.08953936113699724,-0.1338873392437941,0.22407759259284998,0.12505801687452955,0.10089642999877348,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.058960278841408996,-0.8836309739868758,0.44905166318188017,-0.11862795253874989,0.0975948372860676,0.2929548591864421,0.11004893075057758,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.16809224422942673,-0.7520044314030072,-0.5861492820595552,-0.2503264902506779,0.08734380813496499,0.0385090164607676,0.07170977885270458,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.058360381256934,-0.7700017026280359,0.6312489133176697,0.07222363383776935,0.09206198235128345,0.08686050237460737,0.05959585122948868,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.8932976647536185,-0.2508700797198869,0.3729248374174788,-0.0032482124648024057,0.08046985316382108,0.06939101615752878,0.1037097330866031,0.049473701515657366,1
31da42d12f7b43dd8b94d79d0d82a7d4,-0.06761740556398718,-0.8508593822864509,0.15596734021181924,0.49713216233428836,0.2509073882222738,0.10842307112079087,0.11355891644632043,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.09537176911836574,-0.8694054803322384,0.44166660646289624,-0.1999223478229792,0.08569566348295782,0.21776592025331676,0.07731789885192954,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.9255721803274851,0.044782337046063596,0.35066401405409175,0.13544530460665657,0.06765033858432282,0.06513068699509718,0.1097767678192487,0.05427528784972907,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.37515873985831155,-0.5694091834052202,0.6974402853235941,-0.22046802527683643,0.14689372660872047,0.11923862941634247,0.06230294719964324,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.025155522931432327,-0.9612519360456001,0.25761815405827776,-0.09484092900344808,0.09373285754386743,0.18385111208924312,0.09542942590280344,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.08847712639882555,-0.8018763215869592,-0.5769665864393717,0.12757633446244301,0.07373178861470042,0.18136926197149283,0.09110908580477745,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.07624315449147068,-0.8914666822261097,0.4120414141842857,-0.1723252995673467,0.08466268533774841,0.260861995662599,0.09266330377905233,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.08255388901181308,-0.86561887595775,0.46739505982876567,-0.1594699816339464,0.08181691159761625,0.1885742007150521,0.06903754162051659,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.3090125259952487,-0.9510514939000593,-0.0030082542607155977,-0.0018069684016173162,0.11371551478413239,0.24610053450134536,0.12134732411939496,0.05636310580847714,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.0810129515232634,-0.8882959590225346,0.41342035955727696,-0.1828955909070993,0.06918713997751627,0.2675304934916419,0.10490703091498188,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.05574506949192105,-0.9367242850582023,-0.20481160459638895,0.2783744018982227,0.23315073569501166,0.1282806974908444,0.09476283763724867,0.08,0
6cad94ea724449fe85faec817744fe04,0.032451382463004615,-0.6926840122327691,0.7198390030431406,-0.031105894476937346,0.2232298131996518,0.13240495038185704,0.05496301896155454,0.08,0
6cad94ea724449fe85faec817744fe04,0.20853897851090447,-0.6901832773935084,0.45956513402899274,-0.5186120184038333,0.08136112069695413,0.14439194691241067,0.06249743463119362,0.08,0
6cad94ea724449fe85faec817744fe04,0.22627445891896392,-0.6790044942770056,-0.6043632918896502,0.34999682485540273,0.17348248099541358,0.07524770140704579,0.0796191551403112,0.08,0
6cad94ea724449fe85faec817744fe04,0.18951401829356343,-0.6879274884495429,-0.4025883856584715,0.5733784084168473,0.16237713610152055,0.10485545831877202,0.08646197658211086,0.08,0
6cad94ea724449fe85faec817744fe04,0.5162297394613148,-0.7530598972329351,0.29346407486829257,0.2833486969035181,0.15055233504067725,0.156340176518698,0.10791495883305235,0.05221900031952728,1
6cad94ea724449fe85faec817744fe04,0.2003675931687668,-0.6507283320073945,0.7143580328267468,-0.16154895996734336,0.09621190312233696,0.19536400196025483,0.09044493975949591,0.08,0
6cad94ea724449fe85faec817744fe04,0.9996357149067208,-7.408166079746729e-05,-0.0027582982807064604,0.026848161676947514,0.1215087771508259,0.13463091756559004,0.14557379463741799,0.05642929927885281,1
6cad94ea724449fe85faec817744fe04,-0.00011745448419097245,-0.9998813192213271,-0.01008768272925573,-0.011643553315755943,0.24624908470712553,0.09124920720139923,0.1013801452327913,0.08,0
6cad94ea724449fe85faec817744fe04,0.20853897851090447,-0.6901832773935084,0.45956513402899274,-0.5186120184038333,0.0675012217759968,0.15077657308564843,0.06310346384808238,0.08,0
6cad94ea724449fe85faec817744fe04,-3.0759098274360615e-05,-0.9999684732244524,0.004961482044627158,0.0061996215171843646,0.23624106326978472,0.08874284849394344,0.10046862356513729,0.08,0
6cad94ea724449fe85faec817744fe04,-0.20698242542866083,-0.6860116129582039,0.639251048891854,0.27911366670375876,0.267965795017058,0.10577892705404918,0.09423679948604807,0.08,0
6cad94ea724449fe85faec817744fe04,-0.49973392770021924,0.4911854576228575,0.6788057727237958,-0.21960321182074377,0.18847222626473487,0.12050107219897166,0.08071673807804917,0.08,0
6cad94ea724449fe85faec817744fe04,0.10624241781342078,-0.7197948510513061,0.6756563854791079,-0.11872813406473531,0.1056443249255616,0.20557495376080465,0.08166702939531606,0.08,0
6cad94ea724449fe85faec817744fe04,0.9510554313213109,-0.30901689474137817,-0.0013261543718128335,0.0006055024470765053,0.2287962901552148,0.08125530742765087,0.11737728685103685,0.04484093474958151,1
6cad94ea724449fe85faec817744fe04,0.21502176440941162,-0.6949414981375087,0.4891454605392388,-0.4812054378646551,0.07749572540386274,0.14896325058975896,0.06593575129386282,0.08,0
6cad94ea724449fe85faec817744fe04,-0.00014817297445221287,-0.9998436779137772,0.014354835315475977,0.01032165120929416,0.15127245908182754,0.12878122520166882,0.09979746144777207,0.08,0
6cad94ea724449fe85faec817744fe04,0.8089287946346752,-0.5873627654532956,-0.023532136925140192,-0.009242591719052957,0.14428054459281317,0.10318816552602358,0.11822026069002814,0.03394100714582328,1
6cad94ea724449fe85faec817744fe04,0.1280411544497388,-0.7076807396576267,0.6799435853038465,-0.14307394692592812,0.10684340422814537,0.19291932491784902,0.0625663727639866,0.08,0
6cad94ea724449fe85faec817744fe04,0.20338184618176391,-0.7250156605459704,0.5635869062454033,-0.33964380712081704,0.20778111332077287,0.09096902340744265,0.08119454492210243,0.08,0
6cad94ea724449fe85faec817744fe04,0.005659364002062363,-0.9189322525576745,0.015624640969744022,-0.3940651689796208,0.06996503676671774,0.1224649324879404,0.1333442288998524,0.08,0
6cad94ea724449fe85faec817744fe04,0.8089305891870144,-0.587749063495579,0.009903956680789397,-0.009178882267722252,0.11864394179730511,0.14373731052769514,0.10261506529333103,0.028341423041779928,1
6cad94ea724449fe85faec817744fe04,0.4992530458861514,-0.7859289574130178,-0.15575640458390227,-0.3298515006850553,0.10705741919934553,0.09815517474029432,0.10978200898063288,0.050930332607602546,1
6cad94ea724449fe85faec817744fe04,0.2759480093238859,-0.6317792634287863,0.6956752740333697,-0.20185036920987,0.1797358646841287,0.1320561722196722,0.06631290306379516,0.08,0
6cad94ea724449fe85faec817744fe04,-0.07967124745253136,-0.7063268670684941,-0.16046400094376834,-0.6848402394629581,0.19688720786110964,0.07881308140614934,0.08374437082377341,0.08,0
